pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"RH1 1AA","RH1  1AA","RH1 1AA","199002","","E10000030","E58001516","E07000211","E05012882","E43000140","1","528212","0150643","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156117","43UFGG","E65000001","E01030612","E02006385","5","2A1","E00156117","E01030612","E02006385","E33038958","E38000264","E63012708","C1","2D1",51.240567,-0.164682,"E37000044","","E23000031",24689,"E56000012","E54000063","E00190487","E01035358","E02006385"
"RH1 1AB","RH1  1AB","RH1 1AB","198001","201303","E10000030","E58001517","E07000211","E05012883","E43000140","1","527872","0150506","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156147","43UFGH","E65000001","E01030615","E02006384","5","7B1","E00156147","E01030615","E02006384","E33038969","E38000264","E63012708","C1","3A2",51.239412,-0.169599,"E37000044","","E23000031",12706,"E56000012","E54000063","E00190508","E01030615","E02006384"
"RH1 1AD","RH1  1AD","RH1 1AD","199201","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528367","0150863","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156108","43UFGG","E65000001","E01030612","E02006385","5","2A1","E00156108","E01030612","E02006385","E33044383","E38000264","E63012708","C1","2D1",51.242509,-0.162384,"E37000044","","E23000031",24689,"E56000012","E54000063","E00156108","E01035358","E02006385"
"RH1 1AE","RH1  1AE","RH1 1AE","199201","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528389","0150815","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156117","43UFGG","E65000001","E01030612","E02006385","5","2A1","E00156117","E01030612","E02006385","E33038958","E38000264","E63012708","C1","2D1",51.242071,-0.162060,"E37000044","","E23000031",24689,"E56000012","E54000063","E00190487","E01035358","E02006385"
"RH1 1AF","RH1  1AF","RH1 1AF","199201","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528537","0151096","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156109","43UFGG","E65000001","E01030612","E02006385","5","6D1","E00170407","E01030612","E02006385","E33044384","E38000264","E63012708","C1","5A3",51.244565,-0.159866,"E37000044","","E23000031",24689,"E56000012","E54000063","E00170407","E01035357","E02006385"
"RH1 1AG","RH1  1AG","RH1 1AG","199201","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528506","0151050","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156109","43UFGG","E65000001","E01030612","E02006385","5","6D1","E00170407","E01030612","E02006385","E33044384","E38000264","E63012708","C1","5A3",51.244159,-0.160327,"E37000044","","E23000031",24689,"E56000012","E54000063","E00170407","E01035357","E02006385"
"RH1 1AH","RH1  1AH","RH1 1AH","199201","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528541","0151027","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156109","43UFGG","E65000001","E01030612","E02006385","5","6D1","E00170407","E01030612","E02006385","E33044384","E38000264","E63012708","C1","5A3",51.243944,-0.159834,"E37000044","","E23000031",24689,"E56000012","E54000063","E00170407","E01035357","E02006385"
"RH1 1AJ","RH1  1AJ","RH1 1AJ","199201","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528573","0150979","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156133","43UFGG","E65000001","E01030612","E02006385","5","2B2","E00156133","E01030612","E02006385","E33044384","E38000264","E63012708","C1","2D1",51.243506,-0.159393,"E37000044","","E23000031",24689,"E56000012","E54000063","E00156133","E01035357","E02006385"
"RH1 1AL","RH1  1AL","RH1 1AL","199201","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528685","0151009","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156133","43UFGG","E65000001","E01030612","E02006385","5","2B2","E00156133","E01030612","E02006385","E33044384","E38000264","E63012708","C1","2D1",51.243750,-0.157778,"E37000044","","E23000031",24689,"E56000012","E54000063","E00156133","E01035357","E02006385"
"RH1 1AN","RH1  1AN","RH1 1AN","199208","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528372","0150779","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156117","43UFGG","E65000001","E01030612","E02006385","5","2A1","E00156117","E01030612","E02006385","E33038958","E38000264","E63012708","C1","2D1",51.241753,-0.162342,"E37000044","","E23000031",24689,"E56000012","E54000063","E00190487","E01035358","E02006385"
"RH1 1AP","RH1  1AP","RH1 1AP","199405","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528299","0150822","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156114","43UFGG","E65000001","E01030612","E02006385","5","2B2","E00156114","E01030612","E02006385","E33044383","E38000264","E63012708","C1","4C3",51.242156,-0.163372,"E37000044","","E23000031",24689,"E56000012","E54000063","E00156114","E01035358","E02006385"
"RH1 1AQ","RH1  1AQ","RH1 1AQ","199405","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528289","0150797","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156117","43UFGG","E65000001","E01030612","E02006385","5","2A1","E00156117","E01030612","E02006385","E33038958","E38000264","E63012708","C1","2D1",51.241934,-0.163524,"E37000044","","E23000031",24689,"E56000012","E54000063","E00190487","E01035358","E02006385"
"RH1 1AR","RH1  1AR","RH1 1AR","199412","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528331","0150892","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156114","43UFGG","E65000001","E01030612","E02006385","5","2B2","E00156114","E01030612","E02006385","E33044383","E38000264","E63012708","C1","4C3",51.242778,-0.162889,"E37000044","","E23000031",24689,"E56000012","E54000063","E00156114","E01035358","E02006385"
"RH1 1AS","RH1  1AS","RH1 1AS","199412","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528367","0150925","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156108","43UFGG","E65000001","E01030612","E02006385","5","2A1","E00156108","E01030612","E02006385","E33044383","E38000264","E63012708","C1","2D1",51.243067,-0.162362,"E37000044","","E23000031",24689,"E56000012","E54000063","E00156108","E01035358","E02006385"
"RH1 1AT","RH1  1AT","RH1 1AT","199412","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528303","0150859","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156114","43UFGG","E65000001","E01030612","E02006385","5","2B2","E00156114","E01030612","E02006385","E33044383","E38000264","E63012708","C1","4C3",51.242488,-0.163302,"E37000044","","E23000031",24689,"E56000012","E54000063","E00156114","E01035358","E02006385"
"RH1 1AU","RH1  1AU","RH1 1AU","199501","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528422","0151170","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156108","43UFGG","E65000001","E01030612","E02006385","5","2A1","E00156108","E01030612","E02006385","E33044383","E38000264","E63012708","C1","2D1",51.245255,-0.161461,"E37000044","","E23000031",24689,"E56000012","E54000063","E00156108","E01035358","E02006385"
"RH1 1AW","RH1  1AW","RH1 1AW","200106","201402","E10000030","E58001516","E07000211","E05012882","E43000140","1","528212","0150643","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156117","43UFGG","E65000001","E01030612","E02006385","5","2A1","E00156117","E01030612","E02006385","E33038958","E38000264","E63012708","C1","2D1",51.240567,-0.164682,"E37000044","","E23000031",24689,"E56000012","E54000063","E00190487","E01035358","E02006385"
"RH1 1AX","RH1  1AX","RH1 1AX","199806","","E10000030","E58001516","E07000211","E05012882","E43000140","0","528617","0151439","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGG","E00156125","43UFGG","E65000001","E01030611","E02006385","5","6D1","E00170389","E01030611","E02006385","E33044384","E38000264","E63012708","C1","4A2",51.247628,-0.158572,"E37000044","","E23000031",27126,"E56000012","E54000063","E00170389","E01035355","E02006385"
"RH1 1AY","RH1  1AY","RH1 1AY","200112","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527782","0150854","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156140","43UFGH","E65000001","E01030617","E02006384","5","6D1","E00156140","E01030617","E02006384","E33038962","E38000264","E63012708","C1","4C3",51.242560,-0.170763,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156140","E01030617","E02006384"
"RH1 1AZ","RH1  1AZ","RH1 1AZ","200410","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527264","0150741","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156141","43UFGH","E65000001","E01030616","E02006384","5","6D2","E00156141","E01030616","E02006384","E33044376","E38000264","E63012708","C1","5B1",51.241660,-0.178220,"E37000044","","E23000031",31278,"E56000012","E54000063","E00156141","E01030616","E02006384"
"RH1 1BA","RH1  1BA","RH1 1BA","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527477","0150613","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156146","43UFGH","E65000001","E01030615","E02006384","5","2B2","E00156146","E01030615","E02006384","E33038964","E38000264","E63012708","C1","4A2",51.240462,-0.175216,"E37000044","","E23000031",12706,"E56000012","E54000063","E00156146","E01030615","E02006384"
"RH1 1BB","RH1  1BB","RH1 1BB","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527290","0150534","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156141","43UFGH","E65000001","E01030616","E02006384","5","6D2","E00156141","E01030616","E02006384","E33044376","E38000264","E63012708","C1","5B1",51.239794,-0.177921,"E37000044","","E23000031",31278,"E56000012","E54000063","E00156141","E01030616","E02006384"
"RH1 1BD","RH1  1BD","RH1 1BD","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527315","0150513","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156141","43UFGH","E65000001","E01030616","E02006384","5","6D2","E00156141","E01030616","E02006384","E33044376","E38000264","E63012708","C1","5B1",51.239599,-0.177571,"E37000044","","E23000031",31278,"E56000012","E54000063","E00156141","E01030616","E02006384"
"RH1 1BE","RH1  1BE","RH1 1BE","198001","","E10000030","E58001518","E07000211","E05012883","E43000140","0","527012","0150543","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGK","E00156196","43UFGK","E65000001","E01030624","E02006383","5","4D2","E00156196","E01030624","E02006383","E33044369","E38000264","E63012708","C1","5B2",51.239936,-0.181899,"E37000044","","E23000031",30059,"E56000012","E54000063","E00156196","E01030624","E02006383"
"RH1 1BF","RH1  1BF","RH1 1BF","199612","200308","E10000030","E58001517","E07000211","E05012880","E43000140","0","527000","0150500","5","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGJ","E00156181","43UFGJ","E65000001","E01030622","E02006384","5","2B1","E00156181","E01030622","E02006384","E33044379","E38000264","E63012700","C1","5A2",51.239553,-0.182086,"E37000044","","E23000031",24809,"E56000012","E54000063","E00156181","E01030622","E02006384"
"RH1 1BG","RH1  1BG","RH1 1BG","200910","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527043","0150661","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156142","43UFGH","E65000001","E01030616","E02006384","5","4D2","E00156142","E01030616","E02006384","E33044373","E38000264","E63012708","C1","5B1",51.240990,-0.181413,"E37000044","","E23000031",31278,"E56000012","E54000063","E00156142","E01030616","E02006384"
"RH1 1BH","RH1  1BH","RH1 1BH","199301","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527808","0150856","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156140","43UFGH","E65000001","E01030617","E02006384","5","6D1","E00156140","E01030617","E02006384","E33038962","E38000264","E63012708","C1","4C3",51.242572,-0.170390,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156140","E01030617","E02006384"
"RH1 1BJ","RH1  1BJ","RH1 1BJ","199208","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527900","0150839","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.242398,-0.169079,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1BL","RH1  1BL","RH1 1BL","201904","","E10000030","E58001517","E07000211","E05012883","E43000140","1","527340","0150520","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156134","43UFGH","E65000001","E01030615","E02006384","5","7B1","E00156134","E01030615","E02006384","E33044377","E38000264","E63012708","C1","4B1",51.239655,-0.177185,"E37000044","","E23000031",12706,"E56000012","E54000063","E00156134","E01030615","E02006384"
"RH1 1BN","RH1  1BN","RH1 1BN","198307","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527689","0150777","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156145","43UFGH","E65000001","E01030615","E02006384","5","5C2","E00156145","E01030615","E02006384","E33044376","E38000264","E63012708","C1","3A1",51.241888,-0.172122,"E37000044","","E23000031",12706,"E56000012","E54000063","E00156145","E01030615","E02006384"
"RH1 1BP","RH1  1BP","RH1 1BP","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527841","0150850","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.242509,-0.169894,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1BQ","RH1  1BQ","RH1 1BQ","198001","202403","E10000030","E58001517","E07000211","E05012883","E43000140","1","527949","0150696","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156147","43UFGH","E65000001","E01030615","E02006384","5","7B1","E00156147","E01030615","E02006384","E33038970","E38000264","E63012708","C1","3A2",51.241102,-0.168428,"E37000044","","E23000031",12706,"E56000012","E54000063","E00190475","E01030615","E02006384"
"RH1 1BS","RH1  1BS","RH1 1BS","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527848","0150900","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156140","43UFGH","E65000001","E01030617","E02006384","5","6D1","E00156140","E01030617","E02006384","E33038962","E38000264","E63012708","C1","4C3",51.242958,-0.169802,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156140","E01030617","E02006384"
"RH1 1BT","RH1  1BT","RH1 1BT","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527697","0150944","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.243388,-0.171948,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1BU","RH1  1BU","RH1 1BU","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527763","0150799","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.242068,-0.171029,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1BW","RH1  1BW","RH1 1BW","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527867","0150826","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.242289,-0.169556,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1BX","RH1  1BX","RH1 1BX","198001","201503","E10000030","E58001517","E07000211","E05012883","E43000140","0","527763","0150799","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.242070,-0.171055,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1BY","RH1  1BY","RH1 1BY","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527758","0150776","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.241864,-0.171135,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1BZ","RH1  1BZ","RH1 1BZ","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527731","0150789","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.241987,-0.171517,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1DA","RH1  1DA","RH1 1DA","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527703","0150761","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156145","43UFGH","E65000001","E01030615","E02006384","5","5C2","E00156145","E01030615","E02006384","E33044376","E38000264","E63012708","C1","3A1",51.241742,-0.171928,"E37000044","","E23000031",12706,"E56000012","E54000063","E00156145","E01030615","E02006384"
"RH1 1DB","RH1  1DB","RH1 1DB","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527706","0150740","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.241551,-0.171866,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1DD","RH1  1DD","RH1 1DD","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527758","0150744","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.241576,-0.171146,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1DE","RH1  1DE","RH1 1DE","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527714","0150716","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.241335,-0.171786,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1DF","RH1  1DF","RH1 1DF","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527741","0150721","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.241374,-0.171398,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1DG","RH1  1DG","RH1 1DG","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527784","0150709","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.241256,-0.170786,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1DH","RH1  1DH","RH1 1DH","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527771","0150770","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.241807,-0.170951,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1DJ","RH1  1DJ","RH1 1DJ","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527655","0150716","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156146","43UFGH","E65000001","E01030615","E02006384","5","2B2","E00156146","E01030615","E02006384","E33038964","E38000264","E63012708","C1","4A2",51.241348,-0.172631,"E37000044","","E23000031",12706,"E56000012","E54000063","E00156146","E01030615","E02006384"
"RH1 1DL","RH1  1DL","RH1 1DL","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527622","0150634","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156146","43UFGH","E65000001","E01030615","E02006384","5","2B2","E00156146","E01030615","E02006384","E33038964","E38000264","E63012708","C1","4A2",51.240618,-0.173132,"E37000044","","E23000031",12706,"E56000012","E54000063","E00156146","E01030615","E02006384"
"RH1 1DN","RH1  1DN","RH1 1DN","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527595","0150667","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156146","43UFGH","E65000001","E01030615","E02006384","5","2B2","E00156146","E01030615","E02006384","E33038964","E38000264","E63012708","C1","4A2",51.240921,-0.173507,"E37000044","","E23000031",12706,"E56000012","E54000063","E00156146","E01030615","E02006384"
"RH1 1DP","RH1  1DP","RH1 1DP","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527288","0150680","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156141","43UFGH","E65000001","E01030616","E02006384","5","6D2","E00156141","E01030616","E02006384","E33044376","E38000264","E63012708","C1","5B1",51.241106,-0.177898,"E37000044","","E23000031",31278,"E56000012","E54000063","E00156141","E01030616","E02006384"
"RH1 1DQ","RH1  1DQ","RH1 1DQ","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527776","0150746","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156143","43UFGH","E65000001","E01030617","E02006384","5","2B1","E00156143","E01030617","E02006384","E33038963","E38000264","E63012708","C1","3D1",51.241590,-0.170888,"E37000044","","E23000031",28148,"E56000012","E54000063","E00156143","E01030617","E02006384"
"RH1 1DR","RH1  1DR","RH1 1DR","198607","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527404","0150718","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156141","43UFGH","E65000001","E01030616","E02006384","5","6D2","E00156141","E01030616","E02006384","E33044376","E38000264","E63012708","C1","5B1",51.241422,-0.176224,"E37000044","","E23000031",31278,"E56000012","E54000063","E00156141","E01030616","E02006384"
"RH1 1DS","RH1  1DS","RH1 1DS","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527276","0150766","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156141","43UFGH","E65000001","E01030616","E02006384","5","6D2","E00156141","E01030616","E02006384","E33044376","E38000264","E63012708","C1","5B1",51.241880,-0.178014,"E37000044","","E23000031",31278,"E56000012","E54000063","E00156141","E01030616","E02006384"
"RH1 1DT","RH1  1DT","RH1 1DT","198106","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527478","0150691","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156141","43UFGH","E65000001","E01030616","E02006384","5","6D2","E00156141","E01030616","E02006384","E33044376","E38000264","E63012708","C1","5B1",51.241163,-0.175174,"E37000044","","E23000031",31278,"E56000012","E54000063","E00156141","E01030616","E02006384"
"RH1 1DU","RH1  1DU","RH1 1DU","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527379","0150622","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156141","43UFGH","E65000001","E01030616","E02006384","5","6D2","E00156141","E01030616","E02006384","E33044376","E38000264","E63012708","C1","5B1",51.240565,-0.176616,"E37000044","","E23000031",31278,"E56000012","E54000063","E00156141","E01030616","E02006384"
"RH1 1DW","RH1  1DW","RH1 1DW","198001","","E10000030","E58001517","E07000211","E05012883","E43000140","0","527422","0150602","1","E18000008","E40000005","E92000001","E12000008","5","E14001442","E15000008","E24000029","E30000196","E16000107","E07000211","43UFGH","E00156146","43UFGH","E65000001","E01030615","E02006384","5","2B2","E00156146","E01030615","E02006384","E33038964","E38000264","E63012708","C1","4A2",51.240375,-0.176007,"E37000044","","E23000031",12706,"E56000012","E54000063","E00156146","E01030615","E02006384"
