pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"KA7 4NY","KA7  4NY","KA7 4NY","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","232728","0618781","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037319","28C20","S99999999","S01005550","S02001062","2","3C2","S00129426","S01012455","S02002335","S34002592","S03000003","S99999999","2","6A2",55.434269,-4.645347,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175643","S01019791","S02003665"
"KA7 4NZ","KA7  4NZ","KA7 4NZ","200607","","S99999999","S99999999","S12000028","S13003091","S99999999","0","231901","0618620","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037767","28C26","S99999999","S01005547","S02001060","6","3C2","S00129894","S01012442","S02002333","S34002579","S03000003","S99999999","2","8A1",55.432541,-4.658306,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175669","S01019783","S02003664"
"KA7 4PA","KA7  4PA","KA7 4PA","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","232865","0618775","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037760","28C20","S99999999","S01005550","S02001062","2","4B2","S00129885","S01012455","S02002335","S34002592","S03000003","S99999999","2","6A3",55.434262,-4.643181,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175651","S01019791","S02003665"
"KA7 4PB","KA7  4PB","KA7 4PB","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","232793","0618770","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037319","28C20","S99999999","S01005550","S02001062","2","3C2","S00129426","S01012455","S02002335","S34002592","S03000003","S99999999","2","6A2",55.434192,-4.644315,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175643","S01019791","S02003665"
"KA7 4PD","KA7  4PD","KA7 4PD","199606","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233469","0618327","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037320","28C21","S99999999","S01005553","S02001062","2","4A1","S00129427","S01012458","S02002335","S34002592","S03000003","S99999999","2","6A2",55.430446,-4.633378,"S99999999","","S23000009",5610,"S99999999","S99999999","S00175683","S01019793","S02003665"
"KA7 4PE","KA7  4PE","KA7 4PE","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","232807","0618590","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037068","28C25","S99999999","S01005550","S02001062","6","4B4","S00129165","S01012455","S02002335","S34002571","S03000003","S99999999","6","6A1",55.432581,-4.643986,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175662","S01019791","S02003665"
"KA7 4PF","KA7  4PF","KA7 4PF","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233123","0618168","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037886","28C20","S99999999","S01005550","S02001062","2","4B3","S00130024","S01012455","S02002335","S34002592","S03000003","S99999999","2","6A2",55.428901,-4.638744,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175687","S01019791","S02003665"
"KA7 4PG","KA7  4PG","KA7 4PG","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233230","0618324","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037886","28C20","S99999999","S01005550","S02001062","2","4B3","S00130024","S01012455","S02002335","S34002592","S03000003","S99999999","2","6A2",55.430338,-4.637149,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175687","S01019791","S02003665"
"KA7 4PH","KA7  4PH","KA7 4PH","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233541","0618076","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037068","28C25","S99999999","S01005550","S02001062","6","4B4","S00129428","S01012458","S02002335","S34002575","S03000003","S99999999","2","6A2",55.428218,-4.632092,"S99999999","","S23000009",5610,"S99999999","S99999999","S00175683","S01019793","S02003665"
"KA7 4PJ","KA7  4PJ","KA7 4PJ","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233380","0617811","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037320","28C21","S99999999","S01005553","S02001062","2","4A1","S00129427","S01012458","S02002335","S34002592","S03000003","S99999999","2","6A2",55.425784,-4.634474,"S99999999","","S23000009",5610,"S99999999","S99999999","S00175683","S01019793","S02003665"
