pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"IV3 5JA","IV3  5JA","IV3 5JA","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266181","0845426","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027250","18C44","S99999999","S01003833","S02000739","2","5B4","S00118468","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A1",57.479268,-4.233450,"S99999999","","S23000009",682,"S99999999","S99999999","S00163217","S01017806","S02003302"
"IV3 5JB","IV3  5JB","IV3 5JB","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266152","0845452","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027772","18C44","S99999999","S01003833","S02000739","2","5A2","S00119041","S01010637","S02002001","S34001806","S03000044","S99999999","2","7D4",57.479493,-4.233947,"S99999999","","S23000009",682,"S99999999","S99999999","S00163200","S01017806","S02003302"
"IV3 5JD","IV3  5JD","IV3 5JD","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266147","0845428","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027250","18C44","S99999999","S01003833","S02000739","2","5B4","S00118468","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A1",57.479276,-4.234018,"S99999999","","S23000009",682,"S99999999","S99999999","S00163229","S01017806","S02003302"
"IV3 5JE","IV3  5JE","IV3 5JE","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266052","0845476","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027248","18C44","S99999999","S01003833","S02000739","2","2B1","S00118466","S01010637","S02002001","S34001843","S03000044","S99999999","2","7D3",57.479679,-4.235627,"S99999999","","S23000009",682,"S99999999","S99999999","S00163213","S01017806","S02003302"
"IV3 5JF","IV3  5JF","IV3 5JF","198001","199806","S99999999","S99999999","S12000017","S13003003","S99999999","0","266090","0845460","8","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027248","18C44","S99999999","S01003833","S02000739","2","2B1","S00118466","S01010637","S02002001","S34001843","S03000044","S99999999","2","7D3",57.479546,-4.234985,"S99999999","","S23000009",682,"S99999999","S99999999","S00163213","S01017806","S02003302"
"IV3 5JG","IV3  5JG","IV3 5JG","199410","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266051","0845503","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027247","18C44","S99999999","S01003833","S02000739","2","5B4","S00118465","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A1",57.479921,-4.235658,"S99999999","","S23000009",682,"S99999999","S99999999","S00163197","S01017806","S02003302"
"IV3 5JH","IV3  5JH","IV3 5JH","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266095","0845508","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027247","18C44","S99999999","S01003833","S02000739","2","5B4","S00118465","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A1",57.479978,-4.234928,"S99999999","","S23000009",682,"S99999999","S99999999","S00163197","S01017806","S02003302"
"IV3 5JJ","IV3  5JJ","IV3 5JJ","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266183","0845444","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027250","18C44","S99999999","S01003833","S02000739","2","5B4","S00118468","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A1",57.479430,-4.233426,"S99999999","","S23000009",682,"S99999999","S99999999","S00163217","S01017806","S02003302"
"IV3 5JL","IV3  5JL","IV3 5JL","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266198","0845452","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027250","18C44","S99999999","S01003833","S02000739","2","5B4","S00118468","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A1",57.479506,-4.233181,"S99999999","","S23000009",682,"S99999999","S99999999","S00163217","S01017806","S02003302"
"IV3 5JN","IV3  5JN","IV3 5JN","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266138","0845555","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027247","18C44","S99999999","S01003833","S02000739","2","5B4","S00118465","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A1",57.480413,-4.234237,"S99999999","","S23000009",682,"S99999999","S99999999","S00163200","S01017806","S02003302"
