pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"YO8 5SW","YO8  5SW","YO8 5SW","199806","","E99999999","E58001051","E06000065","E05014264","E04007767","0","466484","0439411","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142149","36UHGZ","E65000001","E01027900","E02005811","8","3B2","E00142149","E01027900","E02005811","E33013799","E38000188","","E1","1A2",53.846693,-0.990951,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142149","E01027900","E02005811"
"YO8 5SX","YO8  5SX","YO8 5SX","202008","","E99999999","E58001051","E06000065","E05014266","E04007760","0","467971","0436959","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142147","36UHGZ","E65000001","E01027900","E02005811","7","3C1","E00142147","E01027900","E02005811","E33013806","E38000188","E63007848","D1","1B2",53.824486,-0.968900,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142147","E01027900","E02005811"
"YO8 5SY","YO8  5SY","YO8 5SY","202011","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468028","0437011","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142147","36UHGZ","E65000001","E01027900","E02005811","7","3C1","E00142147","E01027900","E02005811","E33013806","E38000188","E63007848","D1","1B2",53.824946,-0.968023,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142147","E01027900","E02005811"
"YO8 5TA","YO8  5TA","YO8 5TA","201908","","E99999999","E58001051","E06000065","E05014264","E04007767","0","466376","0438418","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142149","36UHGZ","E65000001","E01027900","E02005811","8","3B2","E00142149","E01027900","E02005811","E33013799","E38000188","","E1","1A2",53.837803,-0.992812,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142149","E01027900","E02005811"
"YO8 5TD","YO8  5TD","YO8 5TD","200912","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468451","0436833","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142145","36UHGZ","E65000001","E01027900","E02005811","6","4B1","E00142145","E01027900","E02005811","E33013806","E38000188","E63007848","D1","6A3",53.823271,-0.961632,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142145","E01027900","E02005811"
"YO8 5TJ","YO8  5TJ","YO8 5TJ","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468373","0436935","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142145","36UHGZ","E65000001","E01027900","E02005811","6","4B1","E00142145","E01027900","E02005811","E33013806","E38000188","E63007848","D1","6A3",53.824198,-0.962794,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142145","E01027900","E02005811"
"YO8 5TL","YO8  5TL","YO8 5TL","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468404","0436958","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142145","36UHGZ","E65000001","E01027900","E02005811","6","4B1","E00142145","E01027900","E02005811","E33013806","E38000188","E63007848","D1","6A3",53.824401,-0.962318,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142145","E01027900","E02005811"
"YO8 5TN","YO8  5TN","YO8 5TN","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468193","0436983","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142147","36UHGZ","E65000001","E01027900","E02005811","7","3C1","E00142147","E01027900","E02005811","E33013806","E38000188","E63007848","D1","1B2",53.824653,-0.965517,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142147","E01027900","E02005811"
"YO8 5TP","YO8  5TP","YO8 5TP","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468221","0436890","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142148","36UHGZ","E65000001","E01027900","E02005811","7","3B1","E00142148","E01027900","E02005811","E33013806","E38000188","E63007848","F1","1A2",53.823813,-0.965112,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142148","E01027900","E02005811"
"YO8 5TR","YO8  5TR","YO8 5TR","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468101","0436859","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142147","36UHGZ","E65000001","E01027900","E02005811","7","3C1","E00142147","E01027900","E02005811","E33013806","E38000188","E63007848","D1","1B2",53.823551,-0.966942,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142147","E01027900","E02005811"
