pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"NN3 5WQ","NN3  5WQ","NN3 5WQ","200704","200804","E99999999","E99999999","E06000062","E05013264","E04013033","1","475320","0261359","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGB","E00138127","34UFGB","E65000001","E01027153","E02005670","5","5A1","E00138127","E01027153","E02005670","E33017338","E38000262","E63010463","C1","3C1",52.245270,-0.898245,"E37000057","","E23000022",2420,"E56000031","E54000059","E00138127","E01027153","E02005670"
"NN3 5WR","NN3  5WR","NN3 5WR","200611","201512","E99999999","E99999999","E06000062","E05013263","E04013033","1","481210","0261724","1","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFFZ","E00138060","34UFFZ","E65000001","E01027140","E02005660","5","1B1","E00138060","E01027140","E02005660","E33014692","E38000262","E63010463","C1","4A1",52.247714,-0.811909,"E37000057","","E23000022",185,"E56000031","E54000059","E00138060","E01027140","E02005660"
"NN3 5WS","NN3  5WS","NN3 5WS","200603","200704","E99999999","E99999999","E06000062","E05013264","E04013033","1","475320","0261359","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGB","E00138127","34UFGB","E65000001","E01027153","E02005670","5","5A1","E00138127","E01027153","E02005670","E33017338","E38000262","E63010463","C1","3C1",52.245270,-0.898245,"E37000057","","E23000022",2420,"E56000031","E54000059","E00138127","E01027153","E02005670"
"NN3 5WT","NN3  5WT","NN3 5WT","200602","200703","E99999999","E99999999","E06000062","E05013264","E04013033","1","475320","0261359","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGB","E00138127","34UFGB","E65000001","E01027153","E02005670","5","5A1","E00138127","E01027153","E02005670","E33017338","E38000262","E63010463","C1","3C1",52.245270,-0.898245,"E37000057","","E23000022",2420,"E56000031","E54000059","E00138127","E01027153","E02005670"
"NN3 5WU","NN3  5WU","NN3 5WU","200505","201106","E99999999","E99999999","E06000062","E05013264","E04013033","1","475320","0261359","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGB","E00138127","34UFGB","E65000001","E01027153","E02005670","5","5A1","E00138127","E01027153","E02005670","E33017338","E38000262","E63010463","C1","3C1",52.245270,-0.898245,"E37000057","","E23000022",2420,"E56000031","E54000059","E00138127","E01027153","E02005670"
"NN3 5WY","NN3  5WY","NN3 5WY","201005","201105","E99999999","E99999999","E06000062","E05013264","E04013033","1","475320","0261359","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGB","E00138127","34UFGB","E65000001","E01027153","E02005670","5","5A1","E00138127","E01027153","E02005670","E33017338","E38000262","E63010463","C1","3C1",52.245270,-0.898245,"E37000057","","E23000022",2420,"E56000031","E54000059","E00138127","E01027153","E02005670"
"NN3 5WZ","NN3  5WZ","NN3 5WZ","200712","200801","E99999999","E99999999","E06000062","E05013264","E04013033","1","475320","0261359","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGB","E00138127","34UFGB","E65000001","E01027153","E02005670","5","5A1","E00138127","E01027153","E02005670","E33017338","E38000262","E63010463","C1","3C1",52.245270,-0.898245,"E37000057","","E23000022",2420,"E56000031","E54000059","E00138127","E01027153","E02005670"
"NN3 5YL","NN3  5YL","NN3 5YL","200402","200507","E99999999","E99999999","E06000062","E05013267","E04013033","1","480132","0264905","5","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGU","E00138599","34UFGU","E65000001","E01027245","E02005653","5","6A1","E00138599","E01027245","E02005653","E33017287","E38000262","E63010463","C1","5A2",52.276464,-0.826941,"E37000057","","E23000022",9963,"E56000031","E54000059","E00138599","E01027245","E02005653"
"NN3 5YU","NN3  5YU","NN3 5YU","200206","200302","E99999999","E99999999","E06000062","E05013267","E04013033","1","480142","0264927","5","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGU","E00138599","34UFGU","E65000001","E01027245","E02005653","5","6A1","E00138599","E01027245","E02005653","E33017287","E38000262","E63010463","C1","5A2",52.276660,-0.826789,"E37000057","","E23000022",9963,"E56000031","E54000059","E00138599","E01027245","E02005653"
"NN3 5YX","NN3  5YX","NN3 5YX","200209","201902","E99999999","E99999999","E06000062","E05013263","E04013033","1","481210","0261724","1","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFFZ","E00138060","34UFFZ","E65000001","E01027140","E02005660","5","1B1","E00138060","E01027140","E02005660","E33014692","E38000262","E63010463","C1","4A1",52.247714,-0.811909,"E37000057","","E23000022",185,"E56000031","E54000059","E00138060","E01027140","E02005660"
