pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SK7 9AU","SK7  9AU","SK7 9AU","201107","201112","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","1","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
"SK7 9AW","SK7  9AW","SK7 9AW","201101","201107","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SK7 9AX","SK7  9AX","SK7 9AX","201102","","E99999999","E99999999","E08000007","E05015018","E43000161","1","389357","0390095","1","E18000002","E40000010","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029487","00BSFJ","E65000001","E01005822","E02001202","5","2B1","E00029487","E01005822","E02001202","E33002704","E38000174","E63008478","A1","7A2",53.407561,-2.161562,"E37000015","","E23000005",1045,"E56000032","E54000057","E00029487","E01005822","E02001202"
"SK7 9AY","SK7  9AY","SK7 9AY","201105","201206","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","1","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
"SK7 9AZ","SK7  9AZ","SK7 9AZ","201112","201212","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","1","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
"SK7 9BA","SK7  9BA","SK7 9BA","201202","201210","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","1","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
"SK7 9BB","SK7  9BB","SK7 9BB","201204","201210","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","1","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
"SK7 9BD","SK7  9BD","SK7 9BD","201310","","E99999999","E99999999","E08000007","E05015018","E43000161","1","389357","0390095","1","E18000002","E40000010","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029487","00BSFJ","E65000001","E01005822","E02001202","5","2B1","E00029487","E01005822","E02001202","E33002704","E38000174","E63008478","A1","7A2",53.407561,-2.161562,"E37000015","","E23000005",1045,"E56000032","E54000057","E00029487","E01005822","E02001202"
"SK7 9FU","SK7  9FU","SK7 9FU","200912","201012","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SK8 1AA","SK8  1AA","SK8 1AA","198001","","E99999999","E99999999","E08000007","E05015021","E43000161","0","385681","0388587","1","E18000002","E40000010","E92000001","E12000002","8","E14001158","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGD","E00029238","00BSFD","E65000001","E01005769","E02001208","5","6C1","E00029238","E01005769","E02001208","E33002685","E38000174","E63008501","A1","5A3",53.393935,-2.216788,"E37000015","","E23000005",21356,"E56000032","E54000057","E00029238","E01005769","E02001208"
